"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
1591,4971,-96.5,65.08141556,70.8956527709961,-372.278259277344,204.208694458008
1592,4972,-95,65.08141556,69.1652145385742,-370.200012207031,211.478256225586
1593,4973,-93.5,65.08141556,66.0869598388672,-364.739135742188,213.747833251953
1594,4974,-92,65.08141556,58.2000007629395,-361.086944580078,225.59130859375
1595,4975,-90.5,65.08141556,61.2347831726074,-349.243469238281,217.513046264648
1596,4976,-89,65.08141556,60.5391311645508,-341.939117431641,218.817398071289
1597,4977,-87.5,65.08141556,67.3043441772461,-327.904357910156,199.356521606445
1598,4978,-86,65.08141556,66.8782577514648,-322.330444335938,194.817398071289
1599,4979,-84.5,65.08141556,54.1826095581055,-333.756530761719,239.617385864258
1601,4984,-77,65.08141556,36.052173614502,-300.391296386719,268.521728515625
1602,4985,-75.5,65.08141556,40.9739112854004,-294.008697509766,256.678253173828
1603,4986,-74,65.08141556,38.9739112854004,-295.278259277344,246.834777832031
1604,4987,-72.5,65.08141556,38.9739112854004,-298.739135742188,248.373916625977
1605,4988,-71,65.08141556,42.4347839355469,-300.930419921875,254.452178955078
1606,4989,-69.5,65.08141556,35.6260871887207,-317.121734619141,311.095642089844
1607,4990,-68,65.08141556,30.1652164459229,-318.77392578125,344.782623291016
1609,5031,-166.25,64.648403,88.704345703125,-168.208694458008,444.365203857422
1610,5032,-164.75,64.648403,94.9391326904297,-172.513046264648,436.939117431641
1611,5033,-163.25,64.648403,118.252174377441,-169.199996948242,430.556518554688
1613,5035,-160.25,64.648403,120.956520080566,-187.843475341797,376.252166748047
1614,5036,-158.75,64.648403,124.11304473877,-210.956527709961,386.017395019531
1615,5037,-157.25,64.648403,151.191299438477,-218.608688354492,387.321746826172
1616,5038,-155.75,64.648403,149.269561767578,-232.260864257812,422.469573974609
1617,5039,-154.25,64.648403,152.460876464844,-232.721740722656,432.121734619141
1618,5040,-152.75,64.648403,151.730438232422,-228.182601928711,393.008697509766
1619,5041,-151.25,64.648403,156.382614135742,-218.991302490234,419.660858154297
1620,5042,-149.75,64.648403,161.843475341797,-218.182601928711,403.895660400391
1621,5043,-148.25,64.648403,169.921737670898,-212.026092529297,353.095642089844
1622,5044,-146.75,64.648403,165.269561767578,-228.678268432617,367.365203857422
1623,5045,-145.25,64.648403,154.504348754883,-236.252166748047,320.069580078125
1624,5046,-143.75,64.648403,140.730438232422,-257.40869140625,268.452178955078
1625,5047,-142.25,64.648403,139.539123535156,-266.40869140625,265.147827148438
1626,5048,-140.75,64.648403,140.426086425781,-266.600006103516,308.843475341797
1627,5049,-139.25,64.648403,118.382606506348,-271.373901367188,349.339141845703
1628,5050,-137.75,64.648403,102.843475341797,-239.182601928711,393.22607421875
1629,5051,-136.25,64.648403,96.034782409668,-248.339126586914,349.304351806641
1630,5052,-134.75,64.648403,101.800003051758,-251.034790039062,354.460876464844
1631,5053,-133.25,64.648403,110.373916625977,-251.921737670898,367.539123535156
1632,5054,-131.75,64.648403,91.6434783935547,-269,372.930419921875
1633,5055,-130.25,64.648403,75.5652160644531,-283.078247070312,404.626098632812
1634,5056,-128.75,64.648403,108.678260803223,-276.234771728516,419.095642089844
1635,5057,-127.25,64.648403,99.1391296386719,-278.121734619141,432.486968994141
1636,5058,-125.75,64.648403,139.904342651367,-272.356536865234,399.573913574219
1637,5059,-124.25,64.648403,129.747833251953,-280.052185058594,375.391296386719
1638,5060,-122.75,64.648403,128.59130859375,-277.478271484375,351.939117431641
1639,5061,-121.25,64.648403,121.973915100098,-277.365203857422,339.643463134766
1640,5062,-119.75,64.648403,107.817390441895,-285.982604980469,356.695648193359
1641,5063,-118.25,64.648403,122.121742248535,-282.600006103516,317.930419921875
1642,5064,-116.75,64.648403,118.156524658203,-295.026092529297,319.860870361328
1643,5065,-115.25,64.648403,105.191307067871,-306.721740722656,325.208709716797
1644,5066,-113.75,64.648403,84.4173889160156,-320.417388916016,329.59130859375
1645,5067,-112.25,64.648403,75.6434783935547,-329.382598876953,309.965209960938
1646,5068,-110.75,64.648403,65.2173919677734,-342.808685302734,299.608703613281
1647,5069,-109.25,64.648403,64.0608673095703,-347.695648193359,271.286956787109
1648,5070,-107.75,64.648403,64.0608673095703,-349.426086425781,247.773910522461
1649,5071,-106.25,64.648403,65.6782608032227,-350.269561767578,227.686950683594
1650,5072,-104.75,64.648403,64.8347854614258,-353.034790039062,217.834777832031
1651,5073,-103.25,64.648403,66.5304336547852,-353.799987792969,201.252166748047
1652,5074,-101.75,64.648403,67.034782409668,-355.756530761719,189.286956787109
1653,5075,-100.25,64.648403,69.2695617675781,-359.252166748047,185.321731567383
1654,5076,-98.75,64.648403,66.5043487548828,-365.747833251953,196.973907470703
1655,5077,-97.25,64.648403,73.3913040161133,-368.513031005859,201.513046264648
1656,5078,-95.75,64.648403,72.0086975097656,-372.356536865234,218.973907470703
1657,5079,-94.25,64.648403,68.739128112793,-366.356536865234,220.513046264648
1658,5080,-92.75,64.648403,66.1217422485352,-360.165222167969,217.782608032227
1659,5081,-91.25,64.648403,60.965217590332,-353.321746826172,217.704345703125
1660,5082,-89.75,64.648403,59.1913032531738,-346.556518554688,217.817398071289
1661,5083,-88.25,64.648403,60.9565200805664,-338.791290283203,214.121734619141
1662,5085,-85.25,64.648403,62.5652160644531,-325.643463134766,206.930435180664
1663,5086,-83.75,64.648403,50.2173919677734,-335.069580078125,254.382614135742
1664,5087,-82.25,64.648403,43.0608711242676,-327.573913574219,247.686950683594
1665,5090,-77.75,64.648403,31.2434787750244,-303.200012207031,266.060882568359
1666,5091,-76.25,64.648403,31.5130443572998,-302.660858154297,311.008697509766
1667,5092,-74.75,64.648403,41.6260871887207,-292.086944580078,253.139129638672
1668,5093,-73.25,64.648403,38.8173904418945,-296.165222167969,252.026092529297
1669,5094,-71.75,64.648403,40.0086975097656,-299.895660400391,254.295654296875
1670,5095,-70.25,64.648403,41.7391319274902,-304.8173828125,273.139129638672
1671,5096,-68.75,64.648403,31.2782611846924,-323.200012207031,351.469573974609
1672,5097,-67.25,64.648403,19.8956527709961,-317.852172851562,378.886962890625
1673,5098,-65.75,64.648403,22.052173614502,-292.695648193359,356.347839355469
1676,5143,-159.5,64.21539044,120.495651245117,-198.495651245117,394.634796142578
1677,5144,-158,64.21539044,130.460876464844,-217.069564819336,412.052185058594
1678,5145,-156.5,64.21539044,152.191299438477,-224.069564819336,420.243469238281
1679,5146,-155,64.21539044,150.460876464844,-228.991302490234,434.356536865234
1680,5147,-153.5,64.21539044,150,-223.913040161133,410.165222167969
1681,5148,-152,64.21539044,146.65217590332,-218.182601928711,392.782623291016
1682,5149,-150.5,64.21539044,159.843475341797,-201.182601928711,472.200012207031
1683,5150,-149,64.21539044,158.921737670898,-206.565216064453,389.556518554688
1684,5151,-147.5,64.21539044,161.539123535156,-213.139129638672,372.40869140625
1685,5152,-146,64.21539044,172.886962890625,-200.791305541992,353.565216064453
1686,5153,-144.5,64.21539044,154.043472290039,-231.173919677734,306.843475341797
1687,5154,-143,64.21539044,125.695655822754,-267.252166748047,255.495651245117
1688,5155,-141.5,64.21539044,135.695648193359,-270.791290283203,274.843475341797
1689,5156,-140,64.21539044,139.730438232422,-273.486968994141,318.304351806641
1690,5157,-138.5,64.21539044,142.495651245117,-238.373916625977,405.417388916016
1691,5158,-137,64.21539044,120.226089477539,-236.53044128418,358.113037109375
1692,5159,-135.5,64.21539044,137.991302490234,-240.226089477539,350.113037109375
1693,5160,-134,64.21539044,140.913040161133,-236.843475341797,368.808685302734
1694,5161,-132.5,64.21539044,106.565216064453,-252.460876464844,369.617401123047
1695,5162,-131,64.21539044,92.8347854614258,-269.808685302734,388.121734619141
1696,5163,-129.5,64.21539044,79.4869537353516,-277.426086425781,437.356536865234
1697,5164,-128,64.21539044,95.5999984741211,-272.582611083984,460.017395019531
1698,5165,-126.5,64.21539044,138.173919677734,-262.547821044922,422.217376708984
1699,5166,-125,64.21539044,144.208694458008,-272.513031005859,394.495666503906
1700,5167,-123.5,64.21539044,125.052177429199,-283.017395019531,376.77392578125
1701,5168,-122,64.21539044,123.356521606445,-281.443481445312,356.782623291016
